round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
2,3,3,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,2.837919,4.162,4.389,raw/run-02/workload-03-yjson,logs/run-02-workload-03-yjson.log
2,4,1,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.344787,4.389,4.389,raw/run-02/workload-04-stdx_json,logs/run-02-workload-04-stdx_json.log
2,4,2,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.657443,4.389,4.519,raw/run-02/workload-04-cjfast_json,logs/run-02-workload-04-cjfast_json.log
2,4,3,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.750224,4.519,4.519,raw/run-02/workload-04-yjson,logs/run-02-workload-04-yjson.log
2,5,1,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.280397,4.519,4.316,raw/run-02/workload-05-stdx_json,logs/run-02-workload-05-stdx_json.log
2,5,2,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.454166,4.316,4.316,raw/run-02/workload-05-cjfast_json,logs/run-02-workload-05-cjfast_json.log
2,5,3,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.667179,4.316,4.131,raw/run-02/workload-05-yjson,logs/run-02-workload-05-yjson.log
2,6,1,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.418340,4.131,4.361,raw/run-02/workload-06-stdx_json,logs/run-02-workload-06-stdx_json.log
2,6,2,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,3.158069,4.361,4.361,raw/run-02/workload-06-cjfast_json,logs/run-02-workload-06-cjfast_json.log
2,6,3,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,2.902756,4.361,4.171,raw/run-02/workload-06-yjson,logs/run-02-workload-06-yjson.log
2,7,1,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.713700,4.171,4.171,raw/run-02/workload-07-stdx_json,logs/run-02-workload-07-stdx_json.log
2,7,2,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,3.103541,4.171,4.077,raw/run-02/workload-07-cjfast_json,logs/run-02-workload-07-cjfast_json.log
2,7,3,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,3.853206,4.077,3.911,raw/run-02/workload-07-yjson,logs/run-02-workload-07-yjson.log
2,8,1,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.256876,3.911,3.911,raw/run-02/workload-08-stdx_json,logs/run-02-workload-08-stdx_json.log
2,8,2,cjfast_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,cjfastStreamEncodePerson,2.921454,3.911,3.757,raw/run-02/workload-08-cjfast_json,logs/run-02-workload-08-cjfast_json.log
2,8,3,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.572821,3.757,3.757,raw/run-02/workload-08-yjson,logs/run-02-workload-08-yjson.log
2,9,1,stdx_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,stdxStreamDecodePerson,2.700726,3.757,3.616,raw/run-02/workload-09-stdx_json,logs/run-02-workload-09-stdx_json.log
2,9,2,cjfast_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,cjfastStreamDecodePerson,3.519818,3.616,3.616,raw/run-02/workload-09-cjfast_json,logs/run-02-workload-09-cjfast_json.log
2,9,3,yjson,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,yjsonStreamDecodePerson,3.109108,3.616,3.406,raw/run-02/workload-09-yjson,logs/run-02-workload-09-yjson.log
2,10,1,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.681292,3.406,3.374,raw/run-02/workload-10-stdx_json,logs/run-02-workload-10-stdx_json.log
2,10,2,cjfast_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,cjfastStringDecodeUnknownPerson,3.170187,3.374,3.374,raw/run-02/workload-10-cjfast_json,logs/run-02-workload-10-cjfast_json.log
2,10,3,yjson,未知字段 | decode | Person | string,未知字段,decode,Person,string,yjsonStringDecodeUnknownPerson,5.681057,3.374,3.343,raw/run-02/workload-10-yjson,logs/run-02-workload-10-yjson.log
2,11,1,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.346505,3.343,3.155,raw/run-02/workload-11-stdx_json,logs/run-02-workload-11-stdx_json.log
2,11,2,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,2.993951,3.155,3.155,raw/run-02/workload-11-cjfast_json,logs/run-02-workload-11-cjfast_json.log
2,11,3,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.359904,3.155,2.982,raw/run-02/workload-11-yjson,logs/run-02-workload-11-yjson.log
2,12,1,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.283843,2.982,2.903,raw/run-02/workload-12-stdx_json,logs/run-02-workload-12-stdx_json.log
2,12,2,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,3.157580,2.903,2.903,raw/run-02/workload-12-cjfast_json,logs/run-02-workload-12-cjfast_json.log
2,12,3,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.225998,2.903,2.991,raw/run-02/workload-12-yjson,logs/run-02-workload-12-yjson.log
2,13,1,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.653772,2.991,2.991,raw/run-02/workload-13-stdx_json,logs/run-02-workload-13-stdx_json.log
2,13,2,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.384798,2.991,3.072,raw/run-02/workload-13-cjfast_json,logs/run-02-workload-13-cjfast_json.log
2,13,3,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.413490,3.072,2.986,raw/run-02/workload-13-yjson,logs/run-02-workload-13-yjson.log
2,14,1,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,2.772827,2.986,2.986,raw/run-02/workload-14-stdx_json,logs/run-02-workload-14-stdx_json.log
2,14,2,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.335402,2.986,2.988,raw/run-02/workload-14-cjfast_json,logs/run-02-workload-14-cjfast_json.log
2,14,3,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.316558,2.988,3.390,raw/run-02/workload-14-yjson,logs/run-02-workload-14-yjson.log
2,15,1,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.073034,3.390,3.390,raw/run-02/workload-15-stdx_json,logs/run-02-workload-15-stdx_json.log
2,15,2,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.844562,3.390,3.519,raw/run-02/workload-15-cjfast_json,logs/run-02-workload-15-cjfast_json.log
2,15,3,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.365189,3.519,3.519,raw/run-02/workload-15-yjson,logs/run-02-workload-15-yjson.log
2,16,1,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.163321,3.519,3.397,raw/run-02/workload-16-stdx_json,logs/run-02-workload-16-stdx_json.log
2,16,2,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,3.014546,3.397,3.397,raw/run-02/workload-16-cjfast_json,logs/run-02-workload-16-cjfast_json.log
2,16,3,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.272190,3.397,3.285,raw/run-02/workload-16-yjson,logs/run-02-workload-16-yjson.log
2,17,1,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.527079,3.285,3.285,raw/run-02/workload-17-stdx_json,logs/run-02-workload-17-stdx_json.log
2,17,2,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.145614,3.285,3.262,raw/run-02/workload-17-cjfast_json,logs/run-02-workload-17-cjfast_json.log
2,17,3,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.501904,3.262,3.161,raw/run-02/workload-17-yjson,logs/run-02-workload-17-yjson.log
2,18,1,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.857250,3.161,3.161,raw/run-02/workload-18-stdx_json,logs/run-02-workload-18-stdx_json.log
2,18,2,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.237937,3.161,2.987,raw/run-02/workload-18-cjfast_json,logs/run-02-workload-18-cjfast_json.log
2,18,3,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.702808,2.987,3.069,raw/run-02/workload-18-yjson,logs/run-02-workload-18-yjson.log
2,19,1,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,2.224417,3.069,3.069,raw/run-02/workload-19-stdx_json,logs/run-02-workload-19-stdx_json.log
2,19,2,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.152146,3.069,2.983,raw/run-02/workload-19-cjfast_json,logs/run-02-workload-19-cjfast_json.log
2,19,3,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.198901,2.983,2.983,raw/run-02/workload-19-yjson,logs/run-02-workload-19-yjson.log
2,20,1,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.044210,2.983,2.744,raw/run-02/workload-20-stdx_json,logs/run-02-workload-20-stdx_json.log
2,20,2,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,3.116191,2.744,3.245,raw/run-02/workload-20-cjfast_json,logs/run-02-workload-20-cjfast_json.log
2,20,3,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.350787,3.245,3.245,raw/run-02/workload-20-yjson,logs/run-02-workload-20-yjson.log
2,21,1,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.392808,3.245,3.145,raw/run-02/workload-21-stdx_json,logs/run-02-workload-21-stdx_json.log
2,21,2,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.291171,3.145,3.145,raw/run-02/workload-21-cjfast_json,logs/run-02-workload-21-cjfast_json.log
2,21,3,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.788138,3.145,3.133,raw/run-02/workload-21-yjson,logs/run-02-workload-21-yjson.log
2,22,1,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.463601,3.133,3.363,raw/run-02/workload-22-stdx_json,logs/run-02-workload-22-stdx_json.log
2,22,2,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.429078,3.363,3.363,raw/run-02/workload-22-cjfast_json,logs/run-02-workload-22-cjfast_json.log
2,22,3,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.505264,3.363,3.254,raw/run-02/workload-22-yjson,logs/run-02-workload-22-yjson.log
2,23,1,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.614183,3.254,3.254,raw/run-02/workload-23-stdx_json,logs/run-02-workload-23-stdx_json.log
2,23,2,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.080544,3.254,3.153,raw/run-02/workload-23-cjfast_json,logs/run-02-workload-23-cjfast_json.log
2,23,3,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.746213,3.153,3.061,raw/run-02/workload-23-yjson,logs/run-02-workload-23-yjson.log
2,24,1,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.544161,3.061,2.976,raw/run-02/workload-24-stdx_json,logs/run-02-workload-24-stdx_json.log
2,24,2,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.926798,2.976,2.976,raw/run-02/workload-24-cjfast_json,logs/run-02-workload-24-cjfast_json.log
2,24,3,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,2.790201,2.976,2.897,raw/run-02/workload-24-yjson,logs/run-02-workload-24-yjson.log
2,25,1,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.511032,2.897,2.897,raw/run-02/workload-25-stdx_json,logs/run-02-workload-25-stdx_json.log
2,25,2,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.342822,2.897,2.825,raw/run-02/workload-25-cjfast_json,logs/run-02-workload-25-cjfast_json.log
2,25,3,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,6.393219,2.825,2.759,raw/run-02/workload-25-yjson,logs/run-02-workload-25-yjson.log
2,26,1,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.296946,2.759,2.698,raw/run-02/workload-26-stdx_json,logs/run-02-workload-26-stdx_json.log
2,26,2,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.488636,2.698,2.698,raw/run-02/workload-26-cjfast_json,logs/run-02-workload-26-cjfast_json.log
2,26,3,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.316677,2.698,2.642,raw/run-02/workload-26-yjson,logs/run-02-workload-26-yjson.log
2,27,1,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,2.780646,2.642,2.991,raw/run-02/workload-27-stdx_json,logs/run-02-workload-27-stdx_json.log
2,27,2,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.255155,2.991,2.991,raw/run-02/workload-27-cjfast_json,logs/run-02-workload-27-cjfast_json.log
2,27,3,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.581494,2.991,2.911,raw/run-02/workload-27-yjson,logs/run-02-workload-27-yjson.log
2,28,1,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.177928,2.911,2.911,raw/run-02/workload-28-stdx_json,logs/run-02-workload-28-stdx_json.log
2,28,2,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.894425,2.911,2.918,raw/run-02/workload-28-cjfast_json,logs/run-02-workload-28-cjfast_json.log
2,28,3,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,2.914355,2.918,2.918,raw/run-02/workload-28-yjson,logs/run-02-workload-28-yjson.log
2,29,1,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.161385,2.918,2.925,raw/run-02/workload-29-stdx_json,logs/run-02-workload-29-stdx_json.log
2,29,2,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,3.026148,2.925,3.332,raw/run-02/workload-29-cjfast_json,logs/run-02-workload-29-cjfast_json.log
2,29,3,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.068510,3.332,3.332,raw/run-02/workload-29-yjson,logs/run-02-workload-29-yjson.log
2,30,1,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.263549,3.332,3.626,raw/run-02/workload-30-stdx_json,logs/run-02-workload-30-stdx_json.log
2,30,2,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.757008,3.626,3.626,raw/run-02/workload-30-cjfast_json,logs/run-02-workload-30-cjfast_json.log
2,30,3,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.810396,3.626,3.496,raw/run-02/workload-30-yjson,logs/run-02-workload-30-yjson.log
