round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
7,1,3,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.891680,4.492,4.292,raw/run-07/workload-01-cjfast_json,logs/run-07-workload-01-cjfast_json.log
7,2,1,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,3.089310,4.292,4.509,raw/run-07/workload-02-yjson,logs/run-07-workload-02-yjson.log
7,2,2,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.270088,4.509,4.509,raw/run-07/workload-02-stdx_json,logs/run-07-workload-02-stdx_json.log
7,2,3,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.736726,4.509,4.949,raw/run-07/workload-02-cjfast_json,logs/run-07-workload-02-cjfast_json.log
7,3,1,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.206100,4.949,4.949,raw/run-07/workload-03-yjson,logs/run-07-workload-03-yjson.log
7,3,2,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.143662,4.949,4.873,raw/run-07/workload-03-stdx_json,logs/run-07-workload-03-stdx_json.log
7,3,3,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.899636,4.873,4.873,raw/run-07/workload-03-cjfast_json,logs/run-07-workload-03-cjfast_json.log
7,4,1,yjson,基础对象 | encode | Person | string,基础对象,encode,Person,string,yjsonStringEncodePerson,3.030946,4.873,4.803,raw/run-07/workload-04-yjson,logs/run-07-workload-04-yjson.log
7,4,2,stdx_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,stdxStringEncodePerson,2.166018,4.803,4.803,raw/run-07/workload-04-stdx_json,logs/run-07-workload-04-stdx_json.log
7,4,3,cjfast_json,基础对象 | encode | Person | string,基础对象,encode,Person,string,cjfastStringEncodePerson,2.948243,4.803,4.819,raw/run-07/workload-04-cjfast_json,logs/run-07-workload-04-cjfast_json.log
7,5,1,yjson,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,yjsonStringDecodeLargeInt64Map,3.517188,4.819,4.753,raw/run-07/workload-05-yjson,logs/run-07-workload-05-yjson.log
7,5,2,stdx_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,stdxStringDecodeLargeInt64Map,2.865531,4.753,4.753,raw/run-07/workload-05-stdx_json,logs/run-07-workload-05-stdx_json.log
7,5,3,cjfast_json,"大 Map | decode | HashMap<String, Int64>[64] | string",大 Map,decode,"HashMap<String, Int64>[64]",string,cjfastStringDecodeLargeInt64Map,3.310328,4.753,4.773,raw/run-07/workload-05-cjfast_json,logs/run-07-workload-05-cjfast_json.log
7,6,1,yjson,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,yjsonStringEncodeLargeInt64Map,3.430956,4.773,5.272,raw/run-07/workload-06-yjson,logs/run-07-workload-06-yjson.log
7,6,2,stdx_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,stdxStringEncodeLargeInt64Map,2.647018,5.272,5.272,raw/run-07/workload-06-stdx_json,logs/run-07-workload-06-stdx_json.log
7,6,3,cjfast_json,"大 Map | encode | HashMap<String, Int64>[64] | string",大 Map,encode,"HashMap<String, Int64>[64]",string,cjfastStringEncodeLargeInt64Map,3.706020,5.272,5.250,raw/run-07/workload-06-cjfast_json,logs/run-07-workload-06-cjfast_json.log
7,7,1,yjson,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,yjsonStringDecodeLargeProfileArray,5.210057,5.250,5.070,raw/run-07/workload-07-yjson,logs/run-07-workload-07-yjson.log
7,7,2,stdx_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,stdxStringDecodeLargeProfileArray,2.816696,5.070,5.070,raw/run-07/workload-07-stdx_json,logs/run-07-workload-07-stdx_json.log
7,7,3,cjfast_json,大数组 | decode | ArrayList<ProfileRecord>[64] | string,大数组,decode,ArrayList<ProfileRecord>[64],string,cjfastStringDecodeLargeProfileArray,2.613773,5.070,5.145,raw/run-07/workload-07-cjfast_json,logs/run-07-workload-07-cjfast_json.log
7,8,1,yjson,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,yjsonStringEncodeLargeProfileArray,2.665739,5.145,5.145,raw/run-07/workload-08-yjson,logs/run-07-workload-08-yjson.log
7,8,2,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.379174,5.145,4.893,raw/run-07/workload-08-stdx_json,logs/run-07-workload-08-stdx_json.log
7,8,3,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.660423,4.893,4.893,raw/run-07/workload-08-cjfast_json,logs/run-07-workload-08-cjfast_json.log
7,9,1,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.907616,4.893,5.322,raw/run-07/workload-09-yjson,logs/run-07-workload-09-yjson.log
7,9,2,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.690501,5.322,5.322,raw/run-07/workload-09-stdx_json,logs/run-07-workload-09-stdx_json.log
7,9,3,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.277232,5.322,5.377,raw/run-07/workload-09-cjfast_json,logs/run-07-workload-09-cjfast_json.log
7,10,1,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.462750,5.377,5.828,raw/run-07/workload-10-yjson,logs/run-07-workload-10-yjson.log
7,10,2,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.631994,5.828,5.828,raw/run-07/workload-10-stdx_json,logs/run-07-workload-10-stdx_json.log
7,10,3,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.449849,5.828,5.681,raw/run-07/workload-10-cjfast_json,logs/run-07-workload-10-cjfast_json.log
7,11,1,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.562892,5.681,5.681,raw/run-07/workload-11-yjson,logs/run-07-workload-11-yjson.log
7,11,2,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.744323,5.681,5.546,raw/run-07/workload-11-stdx_json,logs/run-07-workload-11-stdx_json.log
7,11,3,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.369198,5.546,5.502,raw/run-07/workload-11-cjfast_json,logs/run-07-workload-11-cjfast_json.log
7,12,1,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.243081,5.502,5.502,raw/run-07/workload-12-yjson,logs/run-07-workload-12-yjson.log
7,12,2,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.031329,5.502,5.302,raw/run-07/workload-12-stdx_json,logs/run-07-workload-12-stdx_json.log
7,12,3,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,3.153460,5.302,5.302,raw/run-07/workload-12-cjfast_json,logs/run-07-workload-12-cjfast_json.log
7,13,1,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.180672,5.302,5.358,raw/run-07/workload-13-yjson,logs/run-07-workload-13-yjson.log
7,13,2,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,1.971371,5.358,5.358,raw/run-07/workload-13-stdx_json,logs/run-07-workload-13-stdx_json.log
7,13,3,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.163795,5.358,5.249,raw/run-07/workload-13-cjfast_json,logs/run-07-workload-13-cjfast_json.log
7,14,1,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.202489,5.249,5.149,raw/run-07/workload-14-yjson,logs/run-07-workload-14-yjson.log
7,14,2,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.695341,5.149,5.149,raw/run-07/workload-14-stdx_json,logs/run-07-workload-14-stdx_json.log
7,14,3,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.295968,5.149,4.977,raw/run-07/workload-14-cjfast_json,logs/run-07-workload-14-cjfast_json.log
7,15,1,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.687036,4.977,5.299,raw/run-07/workload-15-yjson,logs/run-07-workload-15-yjson.log
7,15,2,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.760186,5.299,5.299,raw/run-07/workload-15-stdx_json,logs/run-07-workload-15-stdx_json.log
7,15,3,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.291525,5.299,5.114,raw/run-07/workload-15-cjfast_json,logs/run-07-workload-15-cjfast_json.log
7,16,1,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.219382,5.114,5.114,raw/run-07/workload-16-yjson,logs/run-07-workload-16-yjson.log
7,16,2,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.444127,5.114,4.945,raw/run-07/workload-16-stdx_json,logs/run-07-workload-16-stdx_json.log
7,16,3,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.924648,4.945,5.270,raw/run-07/workload-16-cjfast_json,logs/run-07-workload-16-cjfast_json.log
7,17,1,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.271006,5.270,5.270,raw/run-07/workload-17-yjson,logs/run-07-workload-17-yjson.log
7,17,2,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.013776,5.270,5.329,raw/run-07/workload-17-stdx_json,logs/run-07-workload-17-stdx_json.log
7,17,3,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.903786,5.329,5.329,raw/run-07/workload-17-cjfast_json,logs/run-07-workload-17-cjfast_json.log
7,18,1,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.139037,5.329,5.142,raw/run-07/workload-18-yjson,logs/run-07-workload-18-yjson.log
7,18,2,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,2.754525,5.142,5.142,raw/run-07/workload-18-stdx_json,logs/run-07-workload-18-stdx_json.log
7,18,3,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.329142,5.142,5.130,raw/run-07/workload-18-cjfast_json,logs/run-07-workload-18-cjfast_json.log
7,19,1,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.277468,5.130,4.959,raw/run-07/workload-19-yjson,logs/run-07-workload-19-yjson.log
7,19,2,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.847186,4.959,4.959,raw/run-07/workload-19-stdx_json,logs/run-07-workload-19-stdx_json.log
7,19,3,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.171904,4.959,4.963,raw/run-07/workload-19-cjfast_json,logs/run-07-workload-19-cjfast_json.log
7,20,1,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.155052,4.963,5.367,raw/run-07/workload-20-yjson,logs/run-07-workload-20-yjson.log
7,20,2,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.374514,5.367,5.367,raw/run-07/workload-20-stdx_json,logs/run-07-workload-20-stdx_json.log
7,20,3,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,2.971655,5.367,5.898,raw/run-07/workload-20-cjfast_json,logs/run-07-workload-20-cjfast_json.log
7,21,1,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.266329,5.898,5.898,raw/run-07/workload-21-yjson,logs/run-07-workload-21-yjson.log
7,21,2,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.313038,5.898,5.746,raw/run-07/workload-21-stdx_json,logs/run-07-workload-21-stdx_json.log
7,21,3,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,2.975022,5.746,5.746,raw/run-07/workload-21-cjfast_json,logs/run-07-workload-21-cjfast_json.log
7,22,1,yjson,未知字段 | decode | Person | string,未知字段,decode,Person,string,yjsonStringDecodeUnknownPerson,5.503467,5.746,5.605,raw/run-07/workload-22-yjson,logs/run-07-workload-22-yjson.log
7,22,2,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.609032,5.605,5.316,raw/run-07/workload-22-stdx_json,logs/run-07-workload-22-stdx_json.log
7,22,3,cjfast_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,cjfastStringDecodeUnknownPerson,3.189019,5.316,5.932,raw/run-07/workload-22-cjfast_json,logs/run-07-workload-22-cjfast_json.log
7,23,1,yjson,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,yjsonStreamDecodePerson,3.003682,5.932,5.932,raw/run-07/workload-23-yjson,logs/run-07-workload-23-yjson.log
7,23,2,stdx_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,stdxStreamDecodePerson,2.688114,5.932,5.697,raw/run-07/workload-23-stdx_json,logs/run-07-workload-23-stdx_json.log
7,23,3,cjfast_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,cjfastStreamDecodePerson,3.249818,5.697,5.697,raw/run-07/workload-23-cjfast_json,logs/run-07-workload-23-cjfast_json.log
7,24,1,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.627598,5.697,5.641,raw/run-07/workload-24-yjson,logs/run-07-workload-24-yjson.log
7,24,2,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.209865,5.641,5.641,raw/run-07/workload-24-stdx_json,logs/run-07-workload-24-stdx_json.log
7,24,3,cjfast_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,cjfastStreamEncodePerson,2.846961,5.641,5.429,raw/run-07/workload-24-cjfast_json,logs/run-07-workload-24-cjfast_json.log
7,25,1,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,3.488685,5.429,5.875,raw/run-07/workload-25-yjson,logs/run-07-workload-25-yjson.log
7,25,2,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.586242,5.875,5.875,raw/run-07/workload-25-stdx_json,logs/run-07-workload-25-stdx_json.log
7,25,3,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,3.082545,5.875,5.645,raw/run-07/workload-25-cjfast_json,logs/run-07-workload-25-cjfast_json.log
7,26,1,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,2.825658,5.645,5.645,raw/run-07/workload-26-yjson,logs/run-07-workload-26-yjson.log
7,26,2,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.367455,5.645,5.513,raw/run-07/workload-26-stdx_json,logs/run-07-workload-26-stdx_json.log
7,26,3,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,3.097316,5.513,5.513,raw/run-07/workload-26-cjfast_json,logs/run-07-workload-26-cjfast_json.log
7,27,1,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.787095,5.513,5.312,raw/run-07/workload-27-yjson,logs/run-07-workload-27-yjson.log
7,27,2,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.497559,5.312,5.607,raw/run-07/workload-27-stdx_json,logs/run-07-workload-27-stdx_json.log
7,27,3,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.716049,5.607,5.607,raw/run-07/workload-27-cjfast_json,logs/run-07-workload-27-cjfast_json.log
7,28,1,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.365203,5.607,5.478,raw/run-07/workload-28-yjson,logs/run-07-workload-28-yjson.log
7,28,2,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.481141,5.478,5.478,raw/run-07/workload-28-stdx_json,logs/run-07-workload-28-stdx_json.log
7,28,3,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.569401,5.478,5.439,raw/run-07/workload-28-cjfast_json,logs/run-07-workload-28-cjfast_json.log
7,29,1,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,3.045492,5.439,5.439,raw/run-07/workload-29-yjson,logs/run-07-workload-29-yjson.log
7,29,2,stdx_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,stdxBytesEncodeEscapedUnicodeString,2.150871,5.439,5.324,raw/run-07/workload-29-stdx_json,logs/run-07-workload-29-stdx_json.log
7,29,3,cjfast_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,cjfastBytesEncodeEscapedUnicodeString,2.829782,5.324,5.324,raw/run-07/workload-29-cjfast_json,logs/run-07-workload-29-cjfast_json.log
7,30,1,yjson,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,yjsonStringEncodeEscapedUnicodeString,2.993989,5.324,5.297,raw/run-07/workload-30-yjson,logs/run-07-workload-30-yjson.log
7,30,2,stdx_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,stdxStringEncodeEscapedUnicodeString,2.309559,5.297,5.193,raw/run-07/workload-30-stdx_json,logs/run-07-workload-30-stdx_json.log
7,30,3,cjfast_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,cjfastStringEncodeEscapedUnicodeString,2.514797,5.193,5.193,raw/run-07/workload-30-cjfast_json,logs/run-07-workload-30-cjfast_json.log
7,31,1,yjson,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,yjsonStringDecodePrettyPerson,5.362758,5.193,5.098,raw/run-07/workload-31-yjson,logs/run-07-workload-31-yjson.log
7,31,2,stdx_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,stdxStringDecodePrettyPerson,2.808030,5.098,4.929,raw/run-07/workload-31-stdx_json,logs/run-07-workload-31-stdx_json.log
7,31,3,cjfast_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,cjfastStringDecodePrettyPerson,3.193833,4.929,4.929,raw/run-07/workload-31-cjfast_json,logs/run-07-workload-31-cjfast_json.log
7,32,1,yjson,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,yjsonStringEncodePrettyPerson,3.230666,4.929,4.854,raw/run-07/workload-32-yjson,logs/run-07-workload-32-yjson.log
7,32,2,stdx_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,stdxStringEncodePrettyPerson,2.246850,4.854,4.854,raw/run-07/workload-32-stdx_json,logs/run-07-workload-32-stdx_json.log
7,32,3,cjfast_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,cjfastStringEncodePrettyPerson,2.820540,4.854,4.706,raw/run-07/workload-32-cjfast_json,logs/run-07-workload-32-cjfast_json.log
7,33,1,yjson,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,yjsonBytesDecodeAddress,3.395791,4.706,5.450,raw/run-07/workload-33-yjson,logs/run-07-workload-33-yjson.log
7,33,2,stdx_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,stdxBytesDecodeAddress,2.384054,5.450,5.450,raw/run-07/workload-33-stdx_json,logs/run-07-workload-33-stdx_json.log
7,33,3,cjfast_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,cjfastBytesDecodeAddress,2.490528,5.450,5.815,raw/run-07/workload-33-cjfast_json,logs/run-07-workload-33-cjfast_json.log
7,34,1,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.397172,5.815,5.815,raw/run-07/workload-34-yjson,logs/run-07-workload-34-yjson.log
7,34,2,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.349750,5.815,5.750,raw/run-07/workload-34-stdx_json,logs/run-07-workload-34-stdx_json.log
7,34,3,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.424534,5.750,5.750,raw/run-07/workload-34-cjfast_json,logs/run-07-workload-34-cjfast_json.log
7,35,1,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.246605,5.750,6.122,raw/run-07/workload-35-yjson,logs/run-07-workload-35-yjson.log
7,35,2,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.676732,6.122,6.122,raw/run-07/workload-35-stdx_json,logs/run-07-workload-35-stdx_json.log
7,35,3,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.232675,6.122,5.872,raw/run-07/workload-35-cjfast_json,logs/run-07-workload-35-cjfast_json.log
7,36,1,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,7.419778,5.872,5.802,raw/run-07/workload-36-yjson,logs/run-07-workload-36-yjson.log
7,36,2,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.909194,5.802,5.657,raw/run-07/workload-36-stdx_json,logs/run-07-workload-36-stdx_json.log
7,36,3,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.461654,5.657,6.246,raw/run-07/workload-36-cjfast_json,logs/run-07-workload-36-cjfast_json.log
8,1,1,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.235711,6.246,6.246,raw/run-08/workload-01-stdx_json,logs/run-08-workload-01-stdx_json.log
8,1,2,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.309574,6.246,6.787,raw/run-08/workload-01-cjfast_json,logs/run-08-workload-01-cjfast_json.log
8,1,3,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.096221,6.787,6.787,raw/run-08/workload-01-yjson,logs/run-08-workload-01-yjson.log
8,2,1,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.640756,6.787,6.563,raw/run-08/workload-02-stdx_json,logs/run-08-workload-02-stdx_json.log
8,2,2,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.275412,6.563,6.563,raw/run-08/workload-02-cjfast_json,logs/run-08-workload-02-cjfast_json.log
8,2,3,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,7.156962,6.563,6.249,raw/run-08/workload-02-yjson,logs/run-08-workload-02-yjson.log
8,3,1,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.712794,6.249,6.249,raw/run-08/workload-03-stdx_json,logs/run-08-workload-03-stdx_json.log
8,3,2,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.208433,6.249,6.229,raw/run-08/workload-03-cjfast_json,logs/run-08-workload-03-cjfast_json.log
8,3,3,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.104857,6.229,6.050,raw/run-08/workload-03-yjson,logs/run-08-workload-03-yjson.log
8,4,1,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.350035,6.050,5.805,raw/run-08/workload-04-stdx_json,logs/run-08-workload-04-stdx_json.log
8,4,2,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.507600,5.805,5.805,raw/run-08/workload-04-cjfast_json,logs/run-08-workload-04-cjfast_json.log
8,4,3,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.259144,5.805,5.660,raw/run-08/workload-04-yjson,logs/run-08-workload-04-yjson.log
